vertex_id,distance
1606,1.614979
1607,1.759244
1608,2.044139
1609,2.236543
1610,1.660469
1611,2.679082
1612,1.476963
1613,1.440471
1614,2.561440
1615,2.315378
1616,2.967051
1617,1.721202
1618,2.094431
1619,2.647698
1620,1.899000
1621,1.513782
1622,2.233053
1623,2.593840
1624,2.597219
1625,1.728664
1626,2.510330
1627,2.402613
1628,2.209429
1629,1.697586
1630,2.399373
1631,2.153180
1632,1.365450
1633,2.237410
1634,2.051850
1635,1.990647
1636,2.407397
1637,1.771179
1638,1.778419
1639,1.688035
1640,1.513429
1641,1.656413
1642,1.521043
1643,2.165463
1644,2.649292
1645,2.499268
1646,2.672997
1647,3.156998
1648,1.980795
1649,1.429033
1650,2.818030
1651,2.658446
1652,2.434428
1653,2.321955
1654,1.928437
1655,2.953390
1656,1.993370
1657,2.670788
1658,2.540408
1659,2.637929
1660,1.819951
1661,2.415215
1662,2.086693
1663,1.623671
1664,1.925091
1665,1.998550
1666,2.113383
1667,1.705834
1668,2.576369
1669,2.127110
1670,2.471966
1671,1.774604
1672,1.781003
1673,2.912044
1674,2.468533
1675,3.046730
1676,2.652889
1677,1.770563
1678,2.056769
1679,2.049846
1680,2.183602
1681,1.885359
1682,2.231761
1683,2.573790
1684,2.571997
1685,2.027933
1686,1.606735
1687,3.235310
1688,2.426359
1689,2.619719
1690,2.384441
1691,2.060603
1692,1.916065
1693,2.499673
1694,2.588064
1695,1.897270
1696,1.973549
1697,1.797878
1698,1.607927
1699,1.763144
1700,2.141285
1701,2.169162
1702,2.615103
1703,2.280285
1704,1.327221
1705,2.508758
1706,1.468823
1707,2.828168
1708,2.799802
1709,3.351674
1710,2.799613
1711,2.048900
1712,2.854631
1713,1.569014
1714,1.442832
1715,2.484596
1716,1.397759
1717,2.693053
1718,1.816227
1719,2.605442
1720,1.949169
1721,1.834328
1722,2.584097
1723,1.936831
1724,2.539671
1725,2.399741
1726,2.152809
1727,2.105052
1728,2.596074
1729,1.981927
1730,2.526404
1731,3.032682
1732,3.039390
1733,3.240260
1734,3.120661
1735,2.276320
1736,2.166015
1737,2.114164
1738,2.571916
1739,2.610153
1740,2.161781
1741,1.987925
1742,1.405093
1743,2.598479
1744,2.548495
1745,2.030561
1746,1.866128
1747,2.082156
1748,1.896886
1749,1.809953
1750,1.915114
1751,2.126554
1752,1.622915
1753,2.572859
1754,1.436065
1755,1.433420
1756,1.854395
1757,2.237002
1758,1.343864
1759,2.215726
1760,1.920718
1761,2.115785
1762,3.392005
1763,2.295592
1764,2.613645
1765,1.950791
1766,2.184754
1767,2.931976
1768,2.531554
1769,1.773120
1770,1.911686
1771,2.909958
1772,1.622002
1773,2.620344
1774,2.848166
1775,2.958990
1776,1.379121
1777,2.642871
1778,2.686087
1779,2.033120
1780,1.728177
1781,2.644956
1782,2.438655
1783,1.439290
1784,1.928448
1785,1.910153
1786,2.090724
1787,3.216921
1788,2.658518
1789,2.164602
1790,2.534158
1791,2.418930
1792,3.014890
1793,2.088644
1794,2.641038
1795,1.994890
1796,2.566244
1797,2.658713
1798,2.525602
1799,3.195710
1800,3.325440
1801,2.073235
1802,2.182544
1803,2.098722
1804,2.657139
1805,1.927745
1806,2.275498
1807,2.196519
1808,1.428629
1809,1.973578
1810,2.224440
1811,1.984132
1812,2.160057
1813,1.805473
1814,2.094018
1815,2.558443
1816,2.640351
1817,1.967013
1818,1.190721
1819,1.969379
1820,1.998096
1821,2.708912
1822,1.873582
1823,3.366710
1824,2.999453
1825,2.729500
1826,1.507288
1827,2.077309
1828,3.005008
1829,1.403361
1830,3.045787
1831,1.236831
1832,2.495531
1833,2.060375
1834,1.874244
1835,2.826132
1836,1.457576
1837,1.463866
1838,2.685984
1839,1.870558
1840,2.662498
1841,2.050289
1842,1.281016
1843,2.120511
1844,1.552016
1845,2.638092
1846,2.297737
1847,2.121070
1848,2.354368
1849,2.308350
1850,1.517578
1851,2.602542
1852,3.052068
1853,2.742452
1854,2.051069
1855,2.170359
1856,2.810681
1857,2.587552
1858,3.182551
1859,2.756632
1860,1.943392
1861,3.499493
1862,2.566251
1863,2.506174
1864,2.370692
